F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
1428000,230400000,4,90,0.2990743648408177,0.99,37.0
1428000,230400000,4,100,0.27215772084238254,0.99,37.0
1428000,307200000,1,0,48.5201358563804,0.0,42.0
1428000,307200000,1,10,0.6780672371472355,0.99,42.0
1428000,307200000,1,20,0.34122938121464014,0.99,42.0
1428000,307200000,1,30,0.22064144882000955,1.0,42.0
1428000,307200000,1,40,0.16698979191402027,1.0,42.0
1428000,307200000,1,50,0.13433276913570297,1.0,42.0
1428000,307200000,1,60,0.1123548796285997,1.0,42.0
1428000,307200000,1,70,0.09657077189017972,1.0,42.0
1428000,307200000,1,80,0.08466325191550607,1.0,42.0
1428000,307200000,1,90,0.07536874156812204,1.0,42.0
1428000,307200000,1,100,0.06860027988914194,1.0,42.0
1428000,307200000,2,0,56.88282138794085,0.0,42.0
1428000,307200000,2,10,1.3372023053367743,0.97,42.0
1428000,307200000,2,20,0.6771672738599889,0.99,42.0
1428000,307200000,2,30,0.4388505626064213,0.99,42.0
1428000,307200000,2,40,0.3324722302569678,0.99,42.0
1428000,307200000,2,50,0.26763371649560413,0.99,42.0
1428000,307200000,2,60,0.2239666737589447,1.0,42.0
1428000,307200000,2,70,0.19252539409948172,1.0,42.0
1428000,307200000,2,80,0.16883421661767659,1.0,42.0
1428000,307200000,2,90,0.15035106974786125,1.0,42.0
1428000,307200000,2,100,0.13685076287457765,1.0,42.0
1428000,307200000,3,0,57.43825387708213,0.0,42.0
1428000,307200000,3,10,1.9749575384129243,0.96,42.0
1428000,307200000,3,20,1.0072217801637742,0.98,42.0
1428000,307200000,3,30,0.6540179593331633,0.99,42.0
1428000,307200000,3,40,0.4960661950730706,0.99,42.0
1428000,307200000,3,50,0.399560483468185,0.99,42.0
1428000,307200000,3,60,0.3344325014882246,0.99,42.0
1428000,307200000,3,70,0.2876199734814385,0.99,42.0
1428000,307200000,3,80,0.252288254468025,1.0,42.0
1428000,307200000,3,90,0.22468173831767302,1.0,42.0
1428000,307200000,3,100,0.20454582644695718,1.0,42.0
1428000,307200000,4,0,56.94760820045558,0.0,42.0
1428000,307200000,4,10,2.6026755504658787,0.95,42.0
1428000,307200000,4,20,1.333849088314148,0.97,42.0
1428000,307200000,4,30,0.8686889745995343,0.98,42.0
1428000,307200000,4,40,0.659352252347294,0.99,42.0
1428000,307200000,4,50,0.5308503692064318,0.99,42.0
1428000,307200000,4,60,0.44499425957405153,0.99,42.0
1428000,307200000,4,70,0.38282640736558005,0.99,42.0
1428000,307200000,4,80,0.33545227352778384,0.99,42.0
1428000,307200000,4,90,0.2990743648408177,0.99,42.0
1428000,307200000,4,100,0.27215772084238254,0.99,42.0
1428000,384000000,1,0,48.5201358563804,0.0,42.0
1428000,384000000,1,10,0.6780672371472355,0.99,42.0
1428000,384000000,1,20,0.34122938121464014,0.99,42.0
1428000,384000000,1,30,0.22064144882000955,1.0,42.0
1428000,384000000,1,40,0.16698979191402027,1.0,42.0
1428000,384000000,1,50,0.13433276913570297,1.0,42.0
1428000,384000000,1,60,0.1123548796285997,1.0,42.0
1428000,384000000,1,70,0.09657077189017972,1.0,42.0
1428000,384000000,1,80,0.08466325191550607,1.0,42.0
1428000,384000000,1,90,0.07536874156812204,1.0,42.0
1428000,384000000,1,100,0.06860027988914194,1.0,42.0
1428000,384000000,2,0,56.88282138794085,0.0,42.0
1428000,384000000,2,10,1.3372023053367743,0.97,42.0
1428000,384000000,2,20,0.6771672738599889,0.99,42.0
1428000,384000000,2,30,0.4388505626064213,0.99,42.0
1428000,384000000,2,40,0.3324722302569678,0.99,42.0
1428000,384000000,2,50,0.26763371649560413,0.99,42.0
1428000,384000000,2,60,0.2239666737589447,1.0,42.0
1428000,384000000,2,70,0.19252539409948172,1.0,42.0
1428000,384000000,2,80,0.16883421661767659,1.0,42.0
1428000,384000000,2,90,0.15035106974786125,1.0,42.0
1428000,384000000,2,100,0.13685076287457765,1.0,42.0
1428000,384000000,3,0,57.43825387708213,0.0,42.0
1428000,384000000,3,10,1.9749575384129243,0.96,42.0
1428000,384000000,3,20,1.0072217801637742,0.98,42.0
1428000,384000000,3,30,0.6540179593331633,0.99,42.0
1428000,384000000,3,40,0.4960661950730706,0.99,42.0
1428000,384000000,3,50,0.399560483468185,0.99,42.0
1428000,384000000,3,60,0.3344325014882246,0.99,42.0
1428000,384000000,3,70,0.2876199734814385,0.99,42.0
1428000,384000000,3,80,0.252288254468025,1.0,42.0
1428000,384000000,3,90,0.22468173831767302,1.0,42.0
1428000,384000000,3,100,0.20454582644695718,1.0,42.0
1428000,384000000,4,0,56.94760820045558,0.0,42.0
1428000,384000000,4,10,2.6026755504658787,0.95,42.0
1428000,384000000,4,20,1.333849088314148,0.97,42.0
1428000,384000000,4,30,0.8686889745995343,0.98,42.0
1428000,384000000,4,40,0.659352252347294,0.99,42.0
1428000,384000000,4,50,0.5308503692064318,0.99,42.0
1428000,384000000,4,60,0.44499425957405153,0.99,42.0
1428000,384000000,4,70,0.38282640736558005,0.99,42.0
1428000,384000000,4,80,0.33545227352778384,0.99,42.0
1428000,384000000,4,90,0.2990743648408177,0.99,42.0
1428000,384000000,4,100,0.27215772084238254,0.99,42.0
1428000,460800000,1,0,48.5201358563804,0.0,42.0
1428000,460800000,1,10,0.6780672371472355,0.99,42.0
1428000,460800000,1,20,0.34122938121464014,0.99,42.0
1428000,460800000,1,30,0.22064144882000955,1.0,42.0
1428000,460800000,1,40,0.16698979191402027,1.0,42.0
1428000,460800000,1,50,0.13433276913570297,1.0,42.0
1428000,460800000,1,60,0.1123548796285997,1.0,42.0
1428000,460800000,1,70,0.09657077189017972,1.0,42.0
1428000,460800000,1,80,0.08466325191550607,1.0,42.0
1428000,460800000,1,90,0.07536874156812204,1.0,42.0
1428000,460800000,1,100,0.06860027988914194,1.0,42.0
1428000,460800000,2,0,56.88282138794085,0.0,42.0
1428000,460800000,2,10,1.3372023053367743,0.97,42.0
1428000,460800000,2,20,0.6771672738599889,0.99,42.0
1428000,460800000,2,30,0.4388505626064213,0.99,42.0
1428000,460800000,2,40,0.3324722302569678,0.99,42.0
1428000,460800000,2,50,0.26763371649560413,0.99,42.0
1428000,460800000,2,60,0.2239666737589447,1.0,42.0
1428000,460800000,2,70,0.19252539409948172,1.0,42.0
1428000,460800000,2,80,0.16883421661767659,1.0,42.0
1428000,460800000,2,90,0.15035106974786125,1.0,42.0
1428000,460800000,2,100,0.13685076287457765,1.0,42.0
1428000,460800000,3,0,57.43825387708213,0.0,42.0
1428000,460800000,3,10,1.9749575384129243,0.96,42.0
1428000,460800000,3,20,1.0072217801637742,0.98,42.0
1428000,460800000,3,30,0.6540179593331633,0.99,42.0
1428000,460800000,3,40,0.4960661950730706,0.99,42.0
1428000,460800000,3,50,0.399560483468185,0.99,42.0
1428000,460800000,3,60,0.3344325014882246,0.99,42.0
1428000,460800000,3,70,0.2876199734814385,0.99,42.0
1428000,460800000,3,80,0.252288254468025,1.0,42.0
1428000,460800000,3,90,0.22468173831767302,1.0,42.0
1428000,460800000,3,100,0.20454582644695718,1.0,42.0
1428000,460800000,4,0,56.94760820045558,0.0,42.0
1428000,460800000,4,10,2.6026755504658787,0.95,42.0
1428000,460800000,4,20,1.333849088314148,0.97,42.0
1428000,460800000,4,30,0.8686889745995343,0.98,42.0
1428000,460800000,4,40,0.659352252347294,0.99,42.0
1428000,460800000,4,50,0.5308503692064318,0.99,42.0
1428000,460800000,4,60,0.44499425957405153,0.99,42.0
1428000,460800000,4,70,0.38282640736558005,0.99,42.0
1428000,460800000,4,80,0.33545227352778384,0.99,42.0
1428000,460800000,4,90,0.2990743648408177,0.99,42.0
1428000,460800000,4,100,0.27215772084238254,0.99,42.0
1428000,537600000,1,0,48.5201358563804,0.0,42.0
1428000,537600000,1,10,0.6780672371472355,0.99,42.0
1428000,537600000,1,20,0.34122938121464014,0.99,42.0
1428000,537600000,1,30,0.22064144882000955,1.0,42.0
1428000,537600000,1,40,0.16698979191402027,1.0,42.0
1428000,537600000,1,50,0.13433276913570297,1.0,42.0
1428000,537600000,1,60,0.1123548796285997,1.0,42.0
1428000,537600000,1,70,0.09657077189017972,1.0,42.0
1428000,537600000,1,80,0.08466325191550607,1.0,42.0
1428000,537600000,1,90,0.07536874156812204,1.0,42.0
1428000,537600000,1,100,0.06860027988914194,1.0,42.0
1428000,537600000,2,0,56.88282138794085,0.0,42.0
1428000,537600000,2,10,1.3372023053367743,0.97,42.0
1428000,537600000,2,20,0.6771672738599889,0.99,42.0
1428000,537600000,2,30,0.4388505626064213,0.99,42.0
1428000,537600000,2,40,0.3324722302569678,0.99,42.0
1428000,537600000,2,50,0.26763371649560413,0.99,42.0
1428000,537600000,2,60,0.2239666737589447,1.0,42.0
1428000,537600000,2,70,0.19252539409948172,1.0,42.0
1428000,537600000,2,80,0.16883421661767659,1.0,42.0
1428000,537600000,2,90,0.15035106974786125,1.0,42.0
1428000,537600000,2,100,0.13685076287457765,1.0,42.0
1428000,537600000,3,0,57.43825387708213,0.0,42.0
1428000,537600000,3,10,1.9749575384129243,0.96,42.0
1428000,537600000,3,20,1.0072217801637742,0.98,42.0
1428000,537600000,3,30,0.6540179593331633,0.99,42.0
1428000,537600000,3,40,0.4960661950730706,0.99,42.0
1428000,537600000,3,50,0.399560483468185,0.99,42.0
1428000,537600000,3,60,0.3344325014882246,0.99,42.0
1428000,537600000,3,70,0.2876199734814385,0.99,42.0
1428000,537600000,3,80,0.252288254468025,1.0,42.0
1428000,537600000,3,90,0.22468173831767302,1.0,42.0
1428000,537600000,3,100,0.20454582644695718,1.0,42.0
1428000,537600000,4,0,56.94760820045558,0.0,42.0
1428000,537600000,4,10,2.6026755504658787,0.95,42.0
1428000,537600000,4,20,1.333849088314148,0.97,42.0
1428000,537600000,4,30,0.8686889745995343,0.98,42.0
1428000,537600000,4,40,0.659352252347294,0.99,42.0
1428000,537600000,4,50,0.5308503692064318,0.99,42.0
1428000,537600000,4,60,0.44499425957405153,0.99,42.0
1428000,537600000,4,70,0.38282640736558005,0.99,42.0
1428000,537600000,4,80,0.33545227352778384,0.99,42.0
1428000,537600000,4,90,0.2990743648408177,0.99,42.0
1428000,537600000,4,100,0.27215772084238254,0.99,42.0
1428000,614400000,1,0,48.5201358563804,0.0,42.0
1428000,614400000,1,10,0.6780672371472355,0.99,42.0
1428000,614400000,1,20,0.34122938121464014,0.99,42.0
1428000,614400000,1,30,0.22064144882000955,1.0,42.0
1428000,614400000,1,40,0.16698979191402027,1.0,42.0
1428000,614400000,1,50,0.13433276913570297,1.0,42.0
1428000,614400000,1,60,0.1123548796285997,1.0,42.0
1428000,614400000,1,70,0.09657077189017972,1.0,42.0
1428000,614400000,1,80,0.08466325191550607,1.0,42.0
1428000,614400000,1,90,0.07536874156812204,1.0,42.0
1428000,614400000,1,100,0.06860027988914194,1.0,42.0
1428000,614400000,2,0,56.88282138794085,0.0,42.0
1428000,614400000,2,10,1.3372023053367743,0.97,42.0
1428000,614400000,2,20,0.6771672738599889,0.99,42.0
1428000,614400000,2,30,0.4388505626064213,0.99,42.0
1428000,614400000,2,40,0.3324722302569678,0.99,42.0
1428000,614400000,2,50,0.26763371649560413,0.99,42.0
1428000,614400000,2,60,0.2239666737589447,1.0,42.0
1428000,614400000,2,70,0.19252539409948172,1.0,42.0
1428000,614400000,2,80,0.16883421661767659,1.0,42.0
1428000,614400000,2,90,0.15035106974786125,1.0,42.0
1428000,614400000,2,100,0.13685076287457765,1.0,42.0
1428000,614400000,3,0,57.43825387708213,0.0,42.0
1428000,614400000,3,10,1.9749575384129243,0.96,42.0
1428000,614400000,3,20,1.0072217801637742,0.98,42.0
1428000,614400000,3,30,0.6540179593331633,0.99,42.0
1428000,614400000,3,40,0.4960661950730706,0.99,42.0
1428000,614400000,3,50,0.399560483468185,0.99,42.0
1428000,614400000,3,60,0.3344325014882246,0.99,42.0
1428000,614400000,3,70,0.2876199734814385,0.99,42.0
1428000,614400000,3,80,0.252288254468025,1.0,42.0
1428000,614400000,3,90,0.22468173831767302,1.0,42.0
1428000,614400000,3,100,0.20454582644695718,1.0,42.0
1428000,614400000,4,0,56.94760820045558,0.0,42.0
1428000,614400000,4,10,2.6026755504658787,0.95,42.0
1428000,614400000,4,20,1.333849088314148,0.97,42.0
1428000,614400000,4,30,0.8686889745995343,0.98,42.0
1428000,614400000,4,40,0.659352252347294,0.99,42.0
1428000,614400000,4,50,0.5308503692064318,0.99,42.0
1428000,614400000,4,60,0.44499425957405153,0.99,42.0
1428000,614400000,4,70,0.38282640736558005,0.99,42.0
1428000,614400000,4,80,0.33545227352778384,0.99,42.0
1428000,614400000,4,90,0.2990743648408177,0.99,42.0
1428000,614400000,4,100,0.27215772084238254,0.99,42.0
1428000,691200000,1,0,48.5201358563804,0.0,76.0
1428000,691200000,1,10,0.6780672371472355,0.99,76.0
1428000,691200000,1,20,0.34122938121464014,0.99,76.0
1428000,691200000,1,30,0.22064144882000955,1.0,76.0
1428000,691200000,1,40,0.16698979191402027,1.0,76.0
1428000,691200000,1,50,0.13433276913570297,1.0,76.0
1428000,691200000,1,60,0.1123548796285997,1.0,76.0
1428000,691200000,1,70,0.09657077189017972,1.0,76.0
1428000,691200000,1,80,0.08466325191550607,1.0,76.0
1428000,691200000,1,90,0.07536874156812204,1.0,76.0
1428000,691200000,1,100,0.06860027988914194,1.0,76.0
1428000,691200000,2,0,56.88282138794085,0.0,76.0
1428000,691200000,2,10,1.3372023053367743,0.97,76.0
1428000,691200000,2,20,0.6771672738599889,0.99,76.0
1428000,691200000,2,30,0.4388505626064213,0.99,76.0
1428000,691200000,2,40,0.3324722302569678,0.99,76.0
1428000,691200000,2,50,0.26763371649560413,0.99,76.0
1428000,691200000,2,60,0.2239666737589447,1.0,76.0
1428000,691200000,2,70,0.19252539409948172,1.0,76.0
1428000,691200000,2,80,0.16883421661767659,1.0,76.0
1428000,691200000,2,90,0.15035106974786125,1.0,76.0
1428000,691200000,2,100,0.13685076287457765,1.0,76.0
1428000,691200000,3,0,57.43825387708213,0.0,76.0
1428000,691200000,3,10,1.9749575384129243,0.96,76.0
1428000,691200000,3,20,1.0072217801637742,0.98,76.0
1428000,691200000,3,30,0.6540179593331633,0.99,76.0
1428000,691200000,3,40,0.4960661950730706,0.99,76.0
1428000,691200000,3,50,0.399560483468185,0.99,76.0
1428000,691200000,3,60,0.3344325014882246,0.99,76.0
1428000,691200000,3,70,0.2876199734814385,0.99,76.0
1428000,691200000,3,80,0.252288254468025,1.0,76.0
1428000,691200000,3,90,0.22468173831767302,1.0,76.0
1428000,691200000,3,100,0.20454582644695718,1.0,76.0
1428000,691200000,4,0,56.94760820045558,0.0,76.0
1428000,691200000,4,10,2.6026755504658787,0.95,76.0
1428000,691200000,4,20,1.333849088314148,0.97,76.0
1428000,691200000,4,30,0.8686889745995343,0.98,76.0
1428000,691200000,4,40,0.659352252347294,0.99,76.0
1428000,691200000,4,50,0.5308503692064318,0.99,76.0
1428000,691200000,4,60,0.44499425957405153,0.99,76.0
1428000,691200000,4,70,0.38282640736558005,0.99,76.0
1428000,691200000,4,80,0.33545227352778384,0.99,76.0
1428000,691200000,4,90,0.2990743648408177,0.99,76.0
1428000,691200000,4,100,0.27215772084238254,0.99,76.0
1428000,768000000,1,0,48.5201358563804,0.0,85.0
1428000,768000000,1,10,0.6780672371472355,0.99,85.0
1428000,768000000,1,20,0.34122938121464014,0.99,85.0
1428000,768000000,1,30,0.22064144882000955,1.0,85.0
1428000,768000000,1,40,0.16698979191402027,1.0,85.0
1428000,768000000,1,50,0.13433276913570297,1.0,85.0
1428000,768000000,1,60,0.1123548796285997,1.0,85.0
1428000,768000000,1,70,0.09657077189017972,1.0,85.0
1428000,768000000,1,80,0.08466325191550607,1.0,85.0
1428000,768000000,1,90,0.07536874156812204,1.0,85.0
1428000,768000000,1,100,0.06860027988914194,1.0,85.0
1428000,768000000,2,0,56.88282138794085,0.0,85.0
1428000,768000000,2,10,1.3372023053367743,0.97,85.0
1428000,768000000,2,20,0.6771672738599889,0.99,85.0
1428000,768000000,2,30,0.4388505626064213,0.99,85.0
1428000,768000000,2,40,0.3324722302569678,0.99,85.0
1428000,768000000,2,50,0.26763371649560413,0.99,85.0
1428000,768000000,2,60,0.2239666737589447,1.0,85.0
1428000,768000000,2,70,0.19252539409948172,1.0,85.0
1428000,768000000,2,80,0.16883421661767659,1.0,85.0
1428000,768000000,2,90,0.15035106974786125,1.0,85.0
1428000,768000000,2,100,0.13685076287457765,1.0,85.0
1428000,768000000,3,0,57.43825387708213,0.0,85.0
1428000,768000000,3,10,1.9749575384129243,0.96,85.0
1428000,768000000,3,20,1.0072217801637742,0.98,85.0
1428000,768000000,3,30,0.6540179593331633,0.99,85.0
1428000,768000000,3,40,0.4960661950730706,0.99,85.0
1428000,768000000,3,50,0.399560483468185,0.99,85.0
1428000,768000000,3,60,0.3344325014882246,0.99,85.0
1428000,768000000,3,70,0.2876199734814385,0.99,85.0
1428000,768000000,3,80,0.252288254468025,1.0,85.0
1428000,768000000,3,90,0.22468173831767302,1.0,85.0
1428000,768000000,3,100,0.20454582644695718,1.0,85.0
1428000,768000000,4,0,56.94760820045558,0.0,85.0
1428000,768000000,4,10,2.6026755504658787,0.95,85.0
1428000,768000000,4,20,1.333849088314148,0.97,85.0
1428000,768000000,4,30,0.8686889745995343,0.98,85.0
1428000,768000000,4,40,0.659352252347294,0.99,85.0
1428000,768000000,4,50,0.5308503692064318,0.99,85.0
1428000,768000000,4,60,0.44499425957405153,0.99,85.0
1428000,768000000,4,70,0.38282640736558005,0.99,85.0
1428000,768000000,4,80,0.33545227352778384,0.99,85.0
1428000,768000000,4,90,0.2990743648408177,0.99,85.0
1428000,768000000,4,100,0.27215772084238254,0.99,85.0
1428000,844800000,1,0,48.5201358563804,0.0,85.0
1428000,844800000,1,10,0.6780672371472355,0.99,85.0
1428000,844800000,1,20,0.34122938121464014,0.99,85.0
1428000,844800000,1,30,0.22064144882000955,1.0,85.0
1428000,844800000,1,40,0.16698979191402027,1.0,85.0
1428000,844800000,1,50,0.13433276913570297,1.0,85.0
1428000,844800000,1,60,0.1123548796285997,1.0,85.0
1428000,844800000,1,70,0.09657077189017972,1.0,85.0
1428000,844800000,1,80,0.08466325191550607,1.0,85.0
1428000,844800000,1,90,0.07536874156812204,1.0,85.0
1428000,844800000,1,100,0.06860027988914194,1.0,85.0
1428000,844800000,2,0,56.88282138794085,0.0,85.0
1428000,844800000,2,10,1.3372023053367743,0.97,85.0
1428000,844800000,2,20,0.6771672738599889,0.99,85.0
1428000,844800000,2,30,0.4388505626064213,0.99,85.0
1428000,844800000,2,40,0.3324722302569678,0.99,85.0
1428000,844800000,2,50,0.26763371649560413,0.99,85.0
1428000,844800000,2,60,0.2239666737589447,1.0,85.0
1428000,844800000,2,70,0.19252539409948172,1.0,85.0
1428000,844800000,2,80,0.16883421661767659,1.0,85.0
1428000,844800000,2,90,0.15035106974786125,1.0,85.0
1428000,844800000,2,100,0.13685076287457765,1.0,85.0
1428000,844800000,3,0,57.43825387708213,0.0,85.0
1428000,844800000,3,10,1.9749575384129243,0.96,85.0
1428000,844800000,3,20,1.0072217801637742,0.98,85.0
1428000,844800000,3,30,0.6540179593331633,0.99,85.0
1428000,844800000,3,40,0.4960661950730706,0.99,85.0
1428000,844800000,3,50,0.399560483468185,0.99,85.0
1428000,844800000,3,60,0.3344325014882246,0.99,85.0
1428000,844800000,3,70,0.2876199734814385,0.99,85.0
1428000,844800000,3,80,0.252288254468025,1.0,85.0
1428000,844800000,3,90,0.22468173831767302,1.0,85.0
1428000,844800000,3,100,0.20454582644695718,1.0,85.0
1428000,844800000,4,0,56.94760820045558,0.0,85.0
1428000,844800000,4,10,2.6026755504658787,0.95,85.0
1428000,844800000,4,20,1.333849088314148,0.97,85.0
1428000,844800000,4,30,0.8686889745995343,0.98,85.0
1428000,844800000,4,40,0.659352252347294,0.99,85.0
1428000,844800000,4,50,0.5308503692064318,0.99,85.0
1428000,844800000,4,60,0.44499425957405153,0.99,85.0
1428000,844800000,4,70,0.38282640736558005,0.99,85.0
1428000,844800000,4,80,0.33545227352778384,0.99,85.0
1428000,844800000,4,90,0.2990743648408177,0.99,85.0
1428000,844800000,4,100,0.27215772084238254,0.99,85.0
1428000,921600000,1,0,48.5201358563804,0.0,127.0
1428000,921600000,1,10,0.6780672371472355,0.99,127.0
1428000,921600000,1,20,0.34122938121464014,0.99,127.0
1428000,921600000,1,30,0.22064144882000955,1.0,127.0
1428000,921600000,1,40,0.16698979191402027,1.0,127.0
1428000,921600000,1,50,0.13433276913570297,1.0,127.0
1428000,921600000,1,60,0.1123548796285997,1.0,127.0
1428000,921600000,1,70,0.09657077189017972,1.0,127.0
1428000,921600000,1,80,0.08466325191550607,1.0,127.0
1428000,921600000,1,90,0.07536874156812204,1.0,127.0
1428000,921600000,1,100,0.06860027988914194,1.0,127.0
1428000,921600000,2,0,56.88282138794085,0.0,127.0
1428000,921600000,2,10,1.3372023053367743,0.97,127.0
1428000,921600000,2,20,0.6771672738599889,0.99,127.0
1428000,921600000,2,30,0.4388505626064213,0.99,127.0
1428000,921600000,2,40,0.3324722302569678,0.99,127.0
1428000,921600000,2,50,0.26763371649560413,0.99,127.0
1428000,921600000,2,60,0.2239666737589447,1.0,127.0
1428000,921600000,2,70,0.19252539409948172,1.0,127.0
1428000,921600000,2,80,0.16883421661767659,1.0,127.0
1428000,921600000,2,90,0.15035106974786125,1.0,127.0
1428000,921600000,2,100,0.13685076287457765,1.0,127.0
1428000,921600000,3,0,57.43825387708213,0.0,127.0
1428000,921600000,3,10,1.9749575384129243,0.96,127.0
1428000,921600000,3,20,1.0072217801637742,0.98,127.0
1428000,921600000,3,30,0.6540179593331633,0.99,127.0
1428000,921600000,3,40,0.4960661950730706,0.99,127.0
1428000,921600000,3,50,0.399560483468185,0.99,127.0
1428000,921600000,3,60,0.3344325014882246,0.99,127.0
1428000,921600000,3,70,0.2876199734814385,0.99,127.0
1428000,921600000,3,80,0.252288254468025,1.0,127.0
1428000,921600000,3,90,0.22468173831767302,1.0,127.0
1428000,921600000,3,100,0.20454582644695718,1.0,127.0
